1.656411951600001194e+05,-3.007630520454543293e+05
1.656411951600001194e+05,-3.007828680681816186e+05
1.656411951600001194e+05,-3.008026840909089078e+05
1.656411951600001194e+05,-3.008225001136361971e+05
1.656411951600001194e+05,-3.008423161363634281e+05
1.656411951600001194e+05,-3.008621321590907173e+05
1.656411951600001194e+05,-3.008819481818180066e+05
1.656411951600001194e+05,-3.009017642045452958e+05
1.656411951600001194e+05,-3.009215802272725268e+05
1.656411951600001194e+05,-3.009413962499998161e+05
1.656411951600001194e+05,-3.009612122727271053e+05
1.656411951600001194e+05,-3.009810282954543363e+05
1.656411951600001194e+05,-3.010008443181816256e+05
1.656411951600001194e+05,-3.010206603409089148e+05
1.656411951600001194e+05,-3.010404763636362040e+05
1.656411951600001194e+05,-3.010602923863634351e+05
1.656411951600001194e+05,-3.010801084090907243e+05
1.656411951600001194e+05,-3.010999244318180135e+05
1.656411951600001194e+05,-3.011197404545453028e+05
1.656411951600001194e+05,-3.011395564772725338e+05
1.656411951600001194e+05,-3.011593724999998230e+05
1.656411951600001194e+05,-3.011791885227271123e+05
1.656411951600001194e+05,-3.011990045454543433e+05
1.656411951600001194e+05,-3.012188205681816326e+05
1.656411951600001194e+05,-3.012386365909089218e+05
1.656411951600001194e+05,-3.012584526136362110e+05
1.656411951600001194e+05,-3.012782686363634421e+05
1.656411951600001194e+05,-3.012980846590907313e+05
1.656411951600001194e+05,-3.013179006818180205e+05
1.656411951600001194e+05,-3.013377167045453098e+05
1.656411951600001194e+05,-3.013575327272725408e+05
1.656411951600001194e+05,-3.013773487499998300e+05
1.656411951600001194e+05,-3.013971647727271193e+05
1.656411951600001194e+05,-3.014169807954543503e+05
1.656411951600001194e+05,-3.014367968181816395e+05
1.656411951600001194e+05,-3.014566128409089288e+05
1.656411951600001194e+05,-3.014764288636362180e+05
1.656411951600001194e+05,-3.014962448863634490e+05
1.656411951600001194e+05,-3.015160609090907383e+05
1.656411951600001194e+05,-3.015358769318180275e+05
1.656411951600001194e+05,-3.015556929545453168e+05
1.656411951600001194e+05,-3.015755089772725478e+05
1.656411951600001194e+05,-3.015953249999998370e+05
1.656411951600001194e+05,-3.016151410227271263e+05
1.656411951600001194e+05,-3.016349570454543573e+05
1.656411951600001194e+05,-3.016547730681816465e+05
1.656411951600001194e+05,-3.016745890909089358e+05
1.656411951600001194e+05,-3.016944051136362250e+05
1.656411951600001194e+05,-3.017142211363634560e+05
1.656411951600001194e+05,-3.017340371590907453e+05
1.656411951600001194e+05,-3.017538531818180345e+05
1.656411951600001194e+05,-3.017736692045453237e+05
1.656411951600001194e+05,-3.017934852272725548e+05
1.656411951600001194e+05,-3.018133012499998440e+05
1.656411951600001194e+05,-3.018331172727271332e+05
1.656411951600001194e+05,-3.018529332954543643e+05
1.656411951600001194e+05,-3.018727493181816535e+05
1.656411951600001194e+05,-3.018925653409089427e+05
1.656411951600001194e+05,-3.019123813636362320e+05
1.656411951600001194e+05,-3.019321973863634630e+05
1.656411951600001194e+05,-3.019520134090907522e+05
1.656411951600001194e+05,-3.019718294318180415e+05
1.656411951600001194e+05,-3.019916454545453307e+05
1.656411951600001194e+05,-3.020114614772725618e+05
1.656411951600001194e+05,-3.020312774999998510e+05
1.656411951600001194e+05,-3.020510935227271402e+05
1.656411951600001194e+05,-3.020709095454543713e+05
1.656411951600001194e+05,-3.020907255681816605e+05
1.656411951600001194e+05,-3.021105415909089497e+05
1.656411951600001194e+05,-3.021303576136362390e+05
1.656411951600001194e+05,-3.021501736363634700e+05
1.656411951600001194e+05,-3.021699896590907592e+05
1.656411951600001194e+05,-3.021898056818180485e+05
1.656411951600001194e+05,-3.022096217045453377e+05
1.656411951600001194e+05,-3.022294377272725687e+05
1.656411951600001194e+05,-3.022492537499998580e+05
1.656411951600001194e+05,-3.022690697727271472e+05
1.656411951600001194e+05,-3.022888857954543782e+05
1.656411951600001194e+05,-3.023087018181816675e+05
1.656411951600001194e+05,-3.023285178409089567e+05
1.656411951600001194e+05,-3.023483338636362460e+05
1.656411951600001194e+05,-3.023681498863634770e+05
1.656411951600001194e+05,-3.023879659090907662e+05
1.656411951600001194e+05,-3.024077819318180555e+05
1.656411951600001194e+05,-3.024275979545453447e+05
1.656411951600001194e+05,-3.024474139772725757e+05
1.656411951600001194e+05,-3.024672299999998650e+05
1.656456479999999574e+05,-3.024847124999998487e+05
1.656456479999999574e+05,-3.025021949999998324e+05
1.656456479999999574e+05,-3.025196774999998161e+05
1.656456479999999574e+05,-3.025371599999997998e+05
1.656501008399997663e+05,-3.025554749999997439e+05
1.656501008399997663e+05,-3.025737899999997462e+05
1.656612329400001618e+05,-3.025885899999997928e+05
1.656612329400001618e+05,-3.026033899999998393e+05
1.656612329400001618e+05,-3.026181899999998859e+05
1.656734782499992871e+05,-3.026322499999998836e+05
1.656734782499992871e+05,-3.026463099999998230e+05
1.656734782499992871e+05,-3.026603699999998207e+05
1.656812707200001751e+05,-3.026792399999996996e+05
1.657007518950001977e+05,-3.026792399999996996e+05
1.657202330700001912e+05,-3.026792399999996996e+05
1.657397142450002139e+05,-3.026792399999996996e+05
1.657591954200002365e+05,-3.026792399999996996e+05
1.657786765950002591e+05,-3.026792399999996996e+05
1.657981577700002526e+05,-3.026792399999996996e+05
1.658176389450002753e+05,-3.026792399999996996e+05
1.658371201200002979e+05,-3.026792399999996996e+05
1.658566012950002914e+05,-3.026792399999996996e+05
1.658760824700003141e+05,-3.026792399999996996e+05
1.658955636450003367e+05,-3.026792399999996996e+05
1.659150448200003302e+05,-3.026792399999996996e+05
1.659345259950003529e+05,-3.026792399999996996e+05
1.659540071700003755e+05,-3.026792399999996996e+05
1.659734883450003690e+05,-3.026792399999996996e+05
1.659929695200003916e+05,-3.026792399999996996e+05
1.660124506950004143e+05,-3.026792399999996996e+05
1.660319318700004369e+05,-3.026792399999996996e+05
1.660514130450004304e+05,-3.026792399999996996e+05
1.660708942200004531e+05,-3.026992199999996810e+05
1.660708942200004531e+05,-3.027191999999997206e+05
1.660708942200004531e+05,-3.027391799999997020e+05
1.660708942200004531e+05,-3.027591599999997416e+05
1.660708942200004531e+05,-3.027791399999997229e+05
1.660708942200004531e+05,-3.027991199999997043e+05
1.660708942200004531e+05,-3.028190999999997439e+05
1.660708942200004531e+05,-3.028390799999997253e+05
1.660708942200004531e+05,-3.028590599999997066e+05
1.660708942200004531e+05,-3.028790399999997462e+05
1.660708942200004531e+05,-3.028990199999997276e+05
1.660708942200004531e+05,-3.029189999999997672e+05
1.660708942200004531e+05,-3.029389799999997485e+05
1.660708942200004531e+05,-3.029589599999997299e+05
1.660708942200004531e+05,-3.029789399999997695e+05
1.660708942200004531e+05,-3.029989199999997509e+05
1.660708942200004531e+05,-3.030188999999997322e+05
1.660708942200004531e+05,-3.030388799999997718e+05
1.660708942200004531e+05,-3.030588599999997532e+05
1.660708942200004531e+05,-3.030788399999997928e+05
1.660708942200004531e+05,-3.030988199999997742e+05
1.660708942200004531e+05,-3.031187999999997555e+05
1.660708942200004531e+05,-3.031387799999997951e+05
1.660708942200004531e+05,-3.031587599999997765e+05
1.660708942200004531e+05,-3.031787399999997579e+05
1.660708942200004531e+05,-3.031987199999997974e+05
1.660708942200004531e+05,-3.032186999999997788e+05
1.660708942200004531e+05,-3.032386799999998184e+05
1.660708942200004531e+05,-3.032586599999997998e+05
1.660708942200004531e+05,-3.032786399999997811e+05
1.660708942200004531e+05,-3.032986199999998207e+05
1.660708942200004531e+05,-3.033185999999998021e+05
1.660708942200004531e+05,-3.033385799999997835e+05
1.660708942200004531e+05,-3.033585599999998230e+05
1.660708942200004531e+05,-3.033785399999998044e+05
1.660708942200004531e+05,-3.033985199999998440e+05
1.660708942200004531e+05,-3.034184999999998254e+05
1.660708942200004531e+05,-3.034384799999998068e+05
1.660708942200004531e+05,-3.034584599999998463e+05
1.660708942200004531e+05,-3.034784399999998277e+05
1.660708942200004531e+05,-3.034984199999998091e+05
1.660708942200004531e+05,-3.035183999999998487e+05
1.660708942200004531e+05,-3.035383799999998300e+05
1.660708942200004531e+05,-3.035583599999998696e+05
1.660708942200004531e+05,-3.035783399999998510e+05
1.660708942200004531e+05,-3.035983199999998324e+05
1.660708942200004531e+05,-3.036182999999998719e+05
1.660708942200004531e+05,-3.036382799999998533e+05
1.660708942200004531e+05,-3.036582599999998347e+05
1.660708942200004531e+05,-3.036782399999998743e+05
1.660708942200004531e+05,-3.036982199999998556e+05
1.660708942200004531e+05,-3.037181999999998952e+05
1.660708942200004531e+05,-3.037381799999998766e+05
1.660708942200004531e+05,-3.037392899999998044e+05
1.660889282220004825e+05,-3.037392899999998044e+05
1.661069622240005119e+05,-3.037392899999998044e+05
1.661249962260005414e+05,-3.037392899999998044e+05
1.661430302280005708e+05,-3.037392899999998044e+05
1.661610642300006002e+05,-3.037590849999997881e+05
1.661610642300006002e+05,-3.037788799999998300e+05
1.661610642300006002e+05,-3.037986749999998137e+05
1.661610642300006002e+05,-3.038184699999998556e+05
1.661610642300006002e+05,-3.038382649999998393e+05
1.661610642300006002e+05,-3.038580599999998230e+05
1.661610642300006002e+05,-3.038778549999998650e+05
1.661610642300006002e+05,-3.038976499999998487e+05
1.661610642300006002e+05,-3.039174449999998906e+05
1.661610642300006002e+05,-3.039372399999998743e+05
1.661610642300006002e+05,-3.039570349999999162e+05
1.661610642300006002e+05,-3.039768299999998999e+05
1.661632906499997189e+05,-3.039857099999997299e+05
1.661777623799995927e+05,-3.040008799999997718e+05
1.661777623799995927e+05,-3.040160499999997555e+05
1.661777623799995927e+05,-3.040312199999997974e+05
1.661866680599992396e+05,-3.040452799999997951e+05
1.661866680599992396e+05,-3.040593399999997928e+05
1.661866680599992396e+05,-3.040733999999997905e+05
1.661911209000006493e+05,-3.040917149999997928e+05
1.661911209000006493e+05,-3.041100299999997951e+05
1.661944605300001276e+05,-3.041281599999997998e+05
1.661944605300001276e+05,-3.041462899999998626e+05
1.661944605300001276e+05,-3.041644199999998673e+05
1.661978001599996060e+05,-3.041841779999998398e+05
1.661978001599996060e+05,-3.042039359999998705e+05
1.661978001599996060e+05,-3.042236939999999013e+05
1.661978001599996060e+05,-3.042434519999998738e+05
1.661978001599996060e+05,-3.042632099999998463e+05
1.661978001599996060e+05,-3.042829679999998771e+05
1.661978001599996060e+05,-3.043027259999999078e+05
1.661978001599996060e+05,-3.043224839999998803e+05
1.661978001599996060e+05,-3.043422419999998529e+05
1.661978001599996060e+05,-3.043619999999998836e+05
1.661989133699999657e+05,-3.043697699999997858e+05
1.662106020749997115e+05,-3.043697699999997858e+05
1.662222907799994864e+05,-3.043890317647056654e+05
1.662222907799994864e+05,-3.044082935294115450e+05
1.662222907799994864e+05,-3.044275552941174246e+05
1.662222907799994864e+05,-3.044468170588233043e+05
1.662222907799994864e+05,-3.044660788235292421e+05
1.662222907799994864e+05,-3.044853405882351217e+05
1.662222907799994864e+05,-3.045046023529410013e+05
1.662222907799994864e+05,-3.045238641176468809e+05
1.662222907799994864e+05,-3.045431258823527605e+05
1.662222907799994864e+05,-3.045623876470586401e+05
1.662222907799994864e+05,-3.045816494117645198e+05
1.662222907799994864e+05,-3.046009111764703994e+05
1.662222907799994864e+05,-3.046201729411763372e+05
1.662222907799994864e+05,-3.046394347058822168e+05
1.662222907799994864e+05,-3.046586964705880964e+05
1.662222907799994864e+05,-3.046779582352939760e+05
1.662222907799994864e+05,-3.046972199999998556e+05
1.662256304100005364e+05,-3.047138699999998789e+05
1.662256304100005364e+05,-3.047305199999998440e+05
1.662256304100005364e+05,-3.047471699999998673e+05
1.662256304100005364e+05,-3.047638199999998324e+05
1.662256304100005364e+05,-3.047804699999998556e+05
1.662300832500003744e+05,-3.047960099999998347e+05
1.662300832500003744e+05,-3.048115499999998137e+05
1.662300832500003744e+05,-3.048270899999998510e+05
1.662300832500003744e+05,-3.048426299999998300e+05
1.662401021400003810e+05,-3.048617561538459850e+05
1.662401021400003810e+05,-3.048808823076921399e+05
1.662401021400003810e+05,-3.049000084615382948e+05
1.662401021400003810e+05,-3.049191346153844497e+05
1.662401021400003810e+05,-3.049382607692306046e+05
1.662401021400003810e+05,-3.049573869230767596e+05
1.662401021400003810e+05,-3.049765130769229727e+05
1.662401021400003810e+05,-3.049956392307691276e+05
1.662401021400003810e+05,-3.050147653846152825e+05
1.662401021400003810e+05,-3.050338915384614374e+05
1.662401021400003810e+05,-3.050530176923075924e+05
1.662401021400003810e+05,-3.050721438461537473e+05
1.662401021400003810e+05,-3.050912699999999022e+05
1.662434417699998594e+05,-3.051100659999998752e+05
1.662434417699998594e+05,-3.051288619999999064e+05
1.662434417699998594e+05,-3.051476579999998794e+05
1.662434417699998594e+05,-3.051664539999999106e+05
1.662434417699998594e+05,-3.051852499999998836e+05
1.662434417699998594e+05,-3.052040459999998566e+05
1.662434417699998594e+05,-3.052228419999998878e+05
1.662434417699998594e+05,-3.052416379999998608e+05
1.662434417699998594e+05,-3.052604339999998920e+05
1.662434417699998594e+05,-3.052792299999998650e+05
1.662434417699998594e+05,-3.052980259999998379e+05
1.662434417699998594e+05,-3.053168219999998691e+05
1.662434417699998594e+05,-3.053356179999998421e+05
1.662434417699998594e+05,-3.053544139999998733e+05
1.662434417699998594e+05,-3.053732099999998463e+05
1.662545738700002257e+05,-3.053928394736840273e+05
1.662545738700002257e+05,-3.054124689473682665e+05
1.662545738700002257e+05,-3.054320984210524475e+05
1.662545738700002257e+05,-3.054517278947366867e+05
1.662545738700002257e+05,-3.054713573684208677e+05
1.662545738700002257e+05,-3.054909868421051069e+05
1.662545738700002257e+05,-3.055106163157892879e+05
1.662545738700002257e+05,-3.055302457894734689e+05
1.662545738700002257e+05,-3.055498752631577081e+05
1.662545738700002257e+05,-3.055695047368418891e+05
1.662545738700002257e+05,-3.055891342105261283e+05
1.662545738700002257e+05,-3.056087636842103093e+05
1.662545738700002257e+05,-3.056283931578944903e+05
1.662545738700002257e+05,-3.056480226315787295e+05
1.662545738700002257e+05,-3.056676521052629105e+05
1.662545738700002257e+05,-3.056872815789471497e+05
1.662545738700002257e+05,-3.057069110526313307e+05
1.662545738700002257e+05,-3.057265405263155699e+05
1.662545738700002257e+05,-3.057461699999997509e+05
1.662707154149998096e+05,-3.057461699999997509e+05
1.662868569599993934e+05,-3.057654562499997555e+05
1.662868569599993934e+05,-3.057847424999997602e+05
1.662868569599993934e+05,-3.058040287499997648e+05
1.662868569599993934e+05,-3.058233149999997695e+05
1.662868569599993934e+05,-3.058426012499997742e+05
1.662868569599993934e+05,-3.058618874999997788e+05
1.662868569599993934e+05,-3.058811737499997835e+05
1.662868569599993934e+05,-3.059004599999998463e+05
1.662868569599993934e+05,-3.059197462499998510e+05
1.662868569599993934e+05,-3.059390324999998556e+05
1.662868569599993934e+05,-3.059583187499998603e+05
1.662868569599993934e+05,-3.059776049999998650e+05
1.662868569599993934e+05,-3.059968912499998696e+05
1.662868569599993934e+05,-3.060161774999998743e+05
1.662868569599993934e+05,-3.060354637499998789e+05
1.662868569599993934e+05,-3.060547499999998836e+05
1.662890833800001128e+05,-3.060684399999998277e+05
1.662890833800001128e+05,-3.060821299999997718e+05
1.662890833800001128e+05,-3.060958199999997159e+05
1.663046683200003172e+05,-3.061140733333330718e+05
1.663046683200003172e+05,-3.061323266666664276e+05
1.663046683200003172e+05,-3.061505799999997253e+05
1.663046683200003172e+05,-3.061688333333330811e+05
1.663046683200003172e+05,-3.061870866666664369e+05
1.663046683200003172e+05,-3.062053399999997928e+05
1.663046683200003172e+05,-3.062235933333330904e+05
1.663046683200003172e+05,-3.062418466666664463e+05
1.663046683200003172e+05,-3.062600999999998021e+05
1.663224796800004260e+05,-3.062600999999998021e+05
1.663402910400005348e+05,-3.062799175609754166e+05
1.663402910400005348e+05,-3.062997351219510310e+05
1.663402910400005348e+05,-3.063195526829266455e+05
1.663402910400005348e+05,-3.063393702439022600e+05
1.663402910400005348e+05,-3.063591878048778744e+05
1.663402910400005348e+05,-3.063790053658534889e+05
1.663402910400005348e+05,-3.063988229268290452e+05
1.663402910400005348e+05,-3.064186404878046596e+05
1.663402910400005348e+05,-3.064384580487802741e+05
1.663402910400005348e+05,-3.064582756097558886e+05
1.663402910400005348e+05,-3.064780931707315031e+05
1.663402910400005348e+05,-3.064979107317071175e+05
1.663402910400005348e+05,-3.065177282926827320e+05
1.663402910400005348e+05,-3.065375458536583465e+05
1.663402910400005348e+05,-3.065573634146339609e+05
1.663402910400005348e+05,-3.065771809756095754e+05
1.663402910400005348e+05,-3.065969985365851899e+05
1.663402910400005348e+05,-3.066168160975608043e+05
1.663402910400005348e+05,-3.066366336585364188e+05
1.663402910400005348e+05,-3.066564512195120333e+05
1.663402910400005348e+05,-3.066762687804875895e+05
1.663402910400005348e+05,-3.066960863414632040e+05
1.663402910400005348e+05,-3.067159039024388185e+05
1.663402910400005348e+05,-3.067357214634144329e+05
1.663402910400005348e+05,-3.067555390243900474e+05
1.663402910400005348e+05,-3.067753565853656619e+05
1.663402910400005348e+05,-3.067951741463412764e+05
1.663402910400005348e+05,-3.068149917073168908e+05
1.663402910400005348e+05,-3.068348092682925053e+05
1.663402910400005348e+05,-3.068546268292681198e+05
1.663402910400005348e+05,-3.068744443902437342e+05
1.663402910400005348e+05,-3.068942619512193487e+05
1.663402910400005348e+05,-3.069140795121949632e+05
1.663402910400005348e+05,-3.069338970731705776e+05
1.663402910400005348e+05,-3.069537146341461339e+05
1.663402910400005348e+05,-3.069735321951217484e+05
1.663402910400005348e+05,-3.069933497560973628e+05
1.663402910400005348e+05,-3.070131673170729773e+05
1.663402910400005348e+05,-3.070329848780485918e+05
1.663402910400005348e+05,-3.070528024390242063e+05
1.663402910400005348e+05,-3.070726199999998207e+05
1.663425174599996826e+05,-3.070896399999998393e+05
1.663425174599996826e+05,-3.071066599999998580e+05
1.663425174599996826e+05,-3.071236799999998184e+05
1.663425174599996826e+05,-3.071406999999998370e+05
1.663425174599996826e+05,-3.071577199999998556e+05
1.663425174599996826e+05,-3.071747399999998743e+05
1.663458570900007326e+05,-3.071899099999998580e+05
1.663458570900007326e+05,-3.072050799999997835e+05
1.663458570900007326e+05,-3.072202499999997672e+05
1.663597722150004120e+05,-3.072202499999997672e+05
1.663736873400000622e+05,-3.072400547368418775e+05
1.663736873400000622e+05,-3.072598594736839877e+05
1.663736873400000622e+05,-3.072796642105260980e+05
1.663736873400000622e+05,-3.072994689473682083e+05
1.663736873400000622e+05,-3.073192736842103186e+05
1.663736873400000622e+05,-3.073390784210524289e+05
1.663736873400000622e+05,-3.073588831578945392e+05
1.663736873400000622e+05,-3.073786878947366495e+05
1.663736873400000622e+05,-3.073984926315787598e+05
1.663736873400000622e+05,-3.074182973684208118e+05
1.663736873400000622e+05,-3.074381021052629221e+05
1.663736873400000622e+05,-3.074579068421050324e+05
1.663736873400000622e+05,-3.074777115789471427e+05
1.663736873400000622e+05,-3.074975163157892530e+05
1.663736873400000622e+05,-3.075173210526313633e+05
1.663736873400000622e+05,-3.075371257894734736e+05
1.663736873400000622e+05,-3.075569305263155838e+05
1.663736873400000622e+05,-3.075767352631576941e+05
1.663736873400000622e+05,-3.075965399999998044e+05
1.663736873400000622e+05,-3.076163447368419147e+05
1.663736873400000622e+05,-3.076361494736840250e+05
1.663736873400000622e+05,-3.076559542105261353e+05
1.663736873400000622e+05,-3.076757589473682456e+05
1.663736873400000622e+05,-3.076955636842103559e+05
1.663736873400000622e+05,-3.077153684210524661e+05
1.663736873400000622e+05,-3.077351731578945764e+05
1.663736873400000622e+05,-3.077549778947366867e+05
1.663736873400000622e+05,-3.077747826315787970e+05
1.663736873400000622e+05,-3.077945873684208491e+05
1.663736873400000622e+05,-3.078143921052629594e+05
1.663736873400000622e+05,-3.078341968421050697e+05
1.663736873400000622e+05,-3.078540015789471800e+05
1.663736873400000622e+05,-3.078738063157892902e+05
1.663736873400000622e+05,-3.078936110526314005e+05
1.663736873400000622e+05,-3.079134157894735108e+05
1.663736873400000622e+05,-3.079332205263156211e+05
1.663736873400000622e+05,-3.079530252631577314e+05
1.663736873400000622e+05,-3.079728299999998417e+05
1.663748005500004219e+05,-3.079928099999998230e+05
1.663748005500004219e+05,-3.080127899999998044e+05
1.663748005500004219e+05,-3.080327699999998440e+05
1.663748005500004219e+05,-3.080527499999998254e+05
1.663748005500004219e+05,-3.080727299999998068e+05
1.663748005500004219e+05,-3.080927099999997881e+05
1.663748005500004219e+05,-3.081126899999997695e+05
1.663748005500004219e+05,-3.081326699999998091e+05
1.663748005500004219e+05,-3.081526499999997905e+05
1.663748005500004219e+05,-3.081726299999997718e+05
1.663837062300000980e+05,-3.081921659999997937e+05
1.663837062300000980e+05,-3.082117019999998156e+05
1.663837062300000980e+05,-3.082312379999997793e+05
1.663837062300000980e+05,-3.082507739999998012e+05
1.663837062300000980e+05,-3.082703099999998230e+05
1.663926119099997450e+05,-3.082896923076921375e+05
1.663926119099997450e+05,-3.083090746153844520e+05
1.663926119099997450e+05,-3.083284569230767083e+05
1.663926119099997450e+05,-3.083478392307690228e+05
1.663926119099997450e+05,-3.083672215384613373e+05
1.663926119099997450e+05,-3.083866038461536518e+05
1.663926119099997450e+05,-3.084059861538459081e+05
1.663926119099997450e+05,-3.084253684615382226e+05
1.663926119099997450e+05,-3.084447507692305371e+05
1.663926119099997450e+05,-3.084641330769228516e+05
1.663926119099997450e+05,-3.084835153846151079e+05
1.663926119099997450e+05,-3.085028976923074224e+05
1.663926119099997450e+05,-3.085222799999997369e+05
1.664031874049999460e+05,-3.085222799999997369e+05
1.664137629000001471e+05,-3.085405445454542642e+05
1.664137629000001471e+05,-3.085588090909088496e+05
1.664137629000001471e+05,-3.085770736363633769e+05
1.664137629000001471e+05,-3.085953381818179623e+05
1.664137629000001471e+05,-3.086136027272724896e+05
1.664137629000001471e+05,-3.086318672727270750e+05
1.664137629000001471e+05,-3.086501318181816023e+05
1.664137629000001471e+05,-3.086683963636361877e+05
1.664137629000001471e+05,-3.086866609090907150e+05
1.664137629000001471e+05,-3.087049254545453005e+05
1.664137629000001471e+05,-3.087231899999998277e+05
1.664171025299996254e+05,-3.087395624999997672e+05
1.664171025299996254e+05,-3.087559349999997648e+05
1.664171025299996254e+05,-3.087723074999997625e+05
1.664171025299996254e+05,-3.087886799999997020e+05
1.664148761100004776e+05,-3.088058849999997765e+05
1.664148761100004776e+05,-3.088230899999997928e+05
1.664148761100004776e+05,-3.088402949999998091e+05
1.664148761100004776e+05,-3.088574999999998836e+05
1.664104232700006687e+05,-3.088752599999998929e+05
1.664104232700006687e+05,-3.088930199999998440e+05
1.664104232700006687e+05,-3.089107799999998533e+05
1.663914986999993853e+05,-3.089285399999998626e+05
1.663914986999993853e+05,-3.089462999999998719e+05
1.663914986999993853e+05,-3.089640599999998813e+05
1.663914986999993853e+05,-3.089818199999998324e+05
1.663914986999993853e+05,-3.089995799999998417e+05
1.663914986999993853e+05,-3.090173399999998510e+05
1.663914986999993853e+05,-3.090350999999998603e+05
1.663837062300000980e+05,-3.090503624999998137e+05
1.663837062300000980e+05,-3.090656249999997672e+05
1.663837062300000980e+05,-3.090808874999997788e+05
1.663837062300000980e+05,-3.090961499999997322e+05
1.663803666000006197e+05,-3.091145759999997681e+05
1.663803666000006197e+05,-3.091330019999997457e+05
1.663803666000006197e+05,-3.091514279999997816e+05
1.663803666000006197e+05,-3.091698539999997593e+05
1.663803666000006197e+05,-3.091882799999997951e+05
1.663803666000006197e+05,-3.092063571428569267e+05
1.663803666000006197e+05,-3.092244342857140582e+05
1.663803666000006197e+05,-3.092425114285711898e+05
1.663803666000006197e+05,-3.092605885714283213e+05
1.663803666000006197e+05,-3.092786657142854529e+05
1.663803666000006197e+05,-3.092967428571425844e+05
1.663803666000006197e+05,-3.093148199999997159e+05
1.663837062300000980e+05,-3.093307299999997485e+05
1.663837062300000980e+05,-3.093466399999998393e+05
1.663837062300000980e+05,-3.093625499999998719e+05
1.663959515399992233e+05,-3.093824507142856019e+05
1.663959515399992233e+05,-3.094023514285712736e+05
1.663959515399992233e+05,-3.094222521428570035e+05
1.663959515399992233e+05,-3.094421528571427334e+05
1.663959515399992233e+05,-3.094620535714284051e+05
1.663959515399992233e+05,-3.094819542857141350e+05
1.663959515399992233e+05,-3.095018549999998650e+05
1.663959515399992233e+05,-3.095217557142855367e+05
1.663959515399992233e+05,-3.095416564285712666e+05
1.663959515399992233e+05,-3.095615571428569383e+05
1.663959515399992233e+05,-3.095814578571426682e+05
1.663959515399992233e+05,-3.096013585714283981e+05
1.663959515399992233e+05,-3.096212592857140698e+05
1.663959515399992233e+05,-3.096411599999997998e+05
1.664026307999997807e+05,-3.096609179999997723e+05
1.664026307999997807e+05,-3.096806759999998030e+05
1.664026307999997807e+05,-3.097004339999997756e+05
1.664026307999997807e+05,-3.097201919999998063e+05
1.664026307999997807e+05,-3.097399499999997788e+05
1.664185868100000953e+05,-3.097399499999997788e+05
1.664345428200004098e+05,-3.097399499999997788e+05
1.664504988300007244e+05,-3.097592639999997918e+05
1.664504988300007244e+05,-3.097785779999997467e+05
1.664504988300007244e+05,-3.097978919999997597e+05
1.664504988300007244e+05,-3.098172059999997728e+05
1.664504988300007244e+05,-3.098365199999997858e+05
1.664504988300007244e+05,-3.098558339999997988e+05
1.664504988300007244e+05,-3.098751479999997537e+05
1.664504988300007244e+05,-3.098944619999997667e+05
1.664504988300007244e+05,-3.099137759999997797e+05
1.664504988300007244e+05,-3.099330899999997346e+05
1.664504988300007244e+05,-3.099524039999997476e+05
1.664504988300007244e+05,-3.099717179999997607e+05
1.664504988300007244e+05,-3.099910319999997737e+05
1.664504988300007244e+05,-3.100103459999997867e+05
1.664504988300007244e+05,-3.100296599999997416e+05
1.664504988300007244e+05,-3.100489739999997546e+05
1.664504988300007244e+05,-3.100682879999997676e+05
1.664504988300007244e+05,-3.100876019999997225e+05
1.664504988300007244e+05,-3.101069159999997355e+05
1.664504988300007244e+05,-3.101262299999997485e+05
1.664655271649999777e+05,-3.101262299999997485e+05
1.664805554999992019e+05,-3.101452233333330951e+05
1.664805554999992019e+05,-3.101642166666664416e+05
1.664805554999992019e+05,-3.101832099999997881e+05
1.664805554999992019e+05,-3.102022033333331347e+05
1.664805554999992019e+05,-3.102211966666664230e+05
1.664805554999992019e+05,-3.102401899999997695e+05
1.664805554999992019e+05,-3.102591833333331160e+05
1.664805554999992019e+05,-3.102781766666664626e+05
1.664805554999992019e+05,-3.102971699999998091e+05
1.664838951300002518e+05,-3.103132649999997811e+05
1.664838951300002518e+05,-3.103293599999997532e+05
1.664872347599997302e+05,-3.103460099999997183e+05
1.665054171899996873e+05,-3.103460099999997183e+05
1.665235996199996735e+05,-3.103460099999997183e+05
1.665417820499996305e+05,-3.103658512499997159e+05
1.665417820499996305e+05,-3.103856924999997136e+05
1.665417820499996305e+05,-3.104055337499997113e+05
1.665417820499996305e+05,-3.104253749999997672e+05
1.665417820499996305e+05,-3.104452162499997648e+05
1.665417820499996305e+05,-3.104650574999997625e+05
1.665417820499996305e+05,-3.104848987499997602e+05
1.665417820499996305e+05,-3.105047399999997579e+05
1.665417820499996305e+05,-3.105245812499997555e+05
1.665417820499996305e+05,-3.105444224999997532e+05
1.665417820499996305e+05,-3.105642637499997509e+05
1.665417820499996305e+05,-3.105841049999997485e+05
1.665417820499996305e+05,-3.106039462499998044e+05
1.665417820499996305e+05,-3.106237874999998021e+05
1.665417820499996305e+05,-3.106436287499997998e+05
1.665417820499996305e+05,-3.106634699999997974e+05
1.665417820499996305e+05,-3.106833112499997951e+05
1.665417820499996305e+05,-3.107031524999997928e+05
1.665417820499996305e+05,-3.107229937499997905e+05
1.665417820499996305e+05,-3.107428349999998463e+05
1.665417820499996305e+05,-3.107626762499998440e+05
1.665417820499996305e+05,-3.107825174999998417e+05
