X,Y,SlopeAngle
282089.64042000053,-1768.2299999999013,0.0
282108.5649900006,-1768.2299999999013,0.7431655954835412
282127.4895600007,-1750.8399999999024,1.5707963267948966
282127.4895600007,-1733.4499999999036,1.5707963267948966
282127.4895600007,-1716.0599999999047,0.0
282143.0745000004,-1716.0599999999047,0.0
282158.6594400001,-1716.0599999999047,0.7469382998712985
282174.24437999976,-1701.629999999958,1.5707963267948966
282174.24437999976,-1687.2000000000114,0.6421155658063855
282178.6972200012,-1683.8699999999403,0.46249352277150607
282187.6029000008,-1679.4299999999112,0.11034072252892983
282197.6217900009,-1678.319999999953,0.0
282215.5568400008,-1678.319999999953,0.0
282233.49189000065,-1678.319999999953,0.0
282251.42694000056,-1678.319999999953,0.0
282269.3619900004,-1678.319999999953,0.0
282287.2970400003,-1678.319999999953,0.0
282305.2320900002,-1678.319999999953,0.0
282323.1671400001,-1678.319999999953,0.0
282341.10218999995,-1678.319999999953,0.7592262350739136
282359.03723999986,-1661.2999999999402,1.5707963267948966
282359.03723999986,-1644.2799999999274,1.5707963267948966
282359.03723999986,-1627.2599999999145,0.37951165317227337
282364.60329000006,-1625.0399999999986,0.0
282383.5278600005,-1625.0399999999986,0.5304629685670416
282402.452430001,-1613.9399999998273,0.0
282420.2637900011,-1613.9399999998273,0.6009399319611687
282438.0751500012,-1601.729999999895,0.0
282451.43367000076,-1601.729999999895,0.4624935227638361
282464.79219000024,-1595.0699999999501,0.0
282483.8757900002,-1595.0699999999501,0.0
282502.95939000015,-1595.0699999999501,0.0
282522.0429900001,-1595.0699999999501,0.0
282541.12659000006,-1595.0699999999501,0.0
282560.21019,-1595.0699999999501,0.0
282579.29378999997,-1595.0699999999501,0.5482746572675671
282598.3773899999,-1583.4149999998983,1.5707963267948966
282598.3773899999,-1571.7599999998465,0.0
282617.85856500006,-1571.7599999998465,0.0
282637.33974000014,-1571.7599999998465,0.0
282656.8209150003,-1571.7599999998465,0.0
282676.3020900004,-1571.7599999998465,0.0
282695.7832650005,-1571.7599999998465,0.5598631494196781
282715.26444000064,-1559.5499999999145,0.0
282733.6324050006,-1559.5499999999145,0.0
282752.0003700006,-1559.5499999999145,0.0
282770.3683350006,-1559.5499999999145,0.0
282788.7363000006,-1559.5499999999145,0.0
282807.10426500055,-1559.5499999999145,0.0
282825.4722300005,-1559.5499999999145,0.0
282843.84019500046,-1559.5499999999145,0.0
282862.20816000045,-1559.5499999999145,0.0
282880.5761250004,-1559.5499999999145,0.5866705518728156
282898.9440900004,-1547.3399999999824,0.0
282918.79633500037,-1547.3399999999824,0.0
282938.6485800003,-1547.3399999999824,0.0
282958.50082500034,-1547.3399999999824,0.0
282978.3530700003,-1547.3399999999824,0.0
282998.20531500026,-1547.3399999999824,0.27260561513111653
283018.0575600002,-1541.7899999999954,0.0
283033.9208025001,-1541.7899999999954,0.0
283049.784045,-1541.7899999999954,0.0
283065.6472874999,-1541.7899999999954,0.06985921684219538
283081.5105299998,-1540.6799999998402,0.0
283100.33389909077,-1540.6799999998402,0.0
283119.1572681818,-1540.6799999998402,0.0
283137.98063727276,-1540.6799999998402,0.0
283156.80400636373,-1540.6799999998402,0.0
283175.62737545476,-1540.6799999998402,0.0
283194.4507445457,-1540.6799999998402,0.0
283213.27411363675,-1540.6799999998402,0.0
283232.0974827277,-1540.6799999998402,0.0
283250.9208518187,-1540.6799999998402,0.0
283269.7442209097,-1540.6799999998402,0.6158291194596284
283288.5675900007,-1527.35999999995,0.0
283305.90186000074,-1527.35999999995,0.0
283323.23613000085,-1527.35999999995,0.0
283340.5704000009,-1527.35999999995,0.0
283357.904670001,-1527.35999999995,0.0
283375.23894000106,-1527.35999999995,0.0
283392.57321000117,-1527.35999999995,0.06394769111384263
283409.9074800012,-1526.249999999992,0.0
283421.59618500096,-1526.249999999992,0.187691433364197
283433.28489000077,-1524.029999999879,0.0
283452.52752000076,-1524.029999999879,0.0
283471.77015000075,-1524.029999999879,0.0
283491.01278000075,-1524.029999999879,0.0
283510.2554100008,-1524.029999999879,0.0
283529.4980400008,-1524.029999999879,0.0
283548.7406700008,-1524.029999999879,0.11486104231182717
283567.9833000008,-1521.809999999963,0.0
283580.78521500085,-1521.809999999963,0.08648947130914922
283593.587130001,-1522.919999999921,0.0
283611.9550950009,-1522.919999999921,0.0
283630.3230600008,-1522.919999999921,0.0
283648.6910250007,-1522.919999999921,0.0
283667.0589900006,-1522.919999999921,0.0
283685.4269550005,-1522.919999999921,0.0
283703.79492000036,-1522.919999999921,0.0
283722.1628850003,-1522.919999999921,0.0
283740.5308500002,-1522.919999999921,0.0
283758.8988150001,-1522.919999999921,0.0
283777.26678,-1522.919999999921,0.0
283795.6347449999,-1522.919999999921,0.2371755807657906
283814.0027099998,-1518.479999999892,0.12400007996810107
283822.90839000104,-1517.369999999934,0.0
283832.92728000105,-1517.369999999934,0.0
283842.94617000106,-1517.369999999934,0.0
283862.665890001,-1517.369999999934,0.0
283882.3856100009,-1517.369999999934,0.0
283902.10533000086,-1517.369999999934,0.0
283921.82505000074,-1517.369999999934,0.0
283941.5447700007,-1517.369999999934,0.0
283961.2644900006,-1517.369999999934,0.7723456010446007
283980.98421000055,-1498.1584615383947,1.5707963267948966
283980.98421000055,-1478.9469230768555,1.5707963267948966
283980.98421000055,-1459.7353846153164,1.5707963267948966
283980.98421000055,-1440.5238461537772,1.5707963267948966
283980.98421000055,-1421.312307692238,1.5707963267948966
283980.98421000055,-1402.1007692306987,1.5707963267948966
283980.98421000055,-1382.8892307691597,1.5707963267948966
283980.98421000055,-1363.6776923076204,1.5707963267948966
283980.98421000055,-1344.4661538460812,1.5707963267948966
283980.98421000055,-1325.254615384542,1.5707963267948966
283980.98421000055,-1306.043076923003,1.5707963267948966
283980.98421000055,-1286.8315384614637,1.5707963267948966
283980.98421000055,-1267.6199999999244,0.0
283997.31129000045,-1267.6199999999244,0.0
284013.6383700004,-1267.6199999999244,0.78847920245369
284029.9654500003,-1251.1919999999154,1.5707963267948966
284029.9654500003,-1234.7639999999064,1.5707963267948966
284029.9654500003,-1218.3359999998972,1.5707963267948966
284029.9654500003,-1201.9079999998883,1.5707963267948966
284029.9654500003,-1185.4799999998793,0.8505349731087667
284045.5503900005,-1167.7199999998616,1.5707963267948966
284045.5503900005,-1149.9599999998438,0.7517105596236816
284063.3617499998,-1133.3099999998826,1.5707963267948966
284063.3617499998,-1116.6599999999214,1.020961206606023
284075.60706000053,-1096.679999999889,0.6421155659646
284084.5127400002,-1090.019999999944,0.7839543062845439
284087.8523699997,-1086.689999999873,0.0
284103.99391500006,-1086.689999999873,0.0
284120.1354600005,-1086.689999999873,0.0
284136.27700500085,-1086.689999999873,0.8286360155085578
284152.4185500012,-1069.088571428463,1.5707963267948966
284152.4185500012,-1051.4871428570527,1.5707963267948966
284152.4185500012,-1033.8857142856427,1.5707963267948966
284152.4185500012,-1016.2842857142326,1.5707963267948966
284152.4185500012,-998.6828571428225,1.5707963267948966
284152.4185500012,-981.0814285714124,1.5707963267948966
284152.4185500012,-963.4800000000023,0.0
284168.7456300011,-963.4800000000023,0.0
284185.072710001,-963.4800000000023,0.8325712472311805
284201.3997900009,-945.5349999999916,1.5707963267948966
284201.3997900009,-927.5899999999808,1.5707963267948966
284201.3997900009,-909.64499999997,1.5707963267948966
284201.3997900009,-891.6999999999592,1.5707963267948966
284201.3997900009,-873.7549999999485,1.5707963267948966
284201.3997900009,-855.8099999999378,0.8836511451235378
284211.41868000093,-843.5999999999071,1.5707963267948966
284211.41868000093,-831.3899999998764,0.0
284226.447015001,-831.3899999998764,0.802134999830174
284241.475350001,-815.8499999998731,1.5707963267948966
284241.475350001,-800.3099999998699,1.5707963267948966
284241.475350001,-784.7699999998667,1.5707963267948966
284241.475350001,-769.2299999998635,1.2481784559872662
284243.7017700001,-762.5699999999185,0.0
284263.1211000001,-762.5699999999185,0.0
284282.5404300001,-762.5699999999185,0.0
284301.9597600001,-762.5699999999185,0.0
284321.3790900001,-762.5699999999185,0.0
284340.7984200002,-762.5699999999185,0.0
284360.2177500002,-762.5699999999185,0.0
284379.6370800002,-762.5699999999185,0.0
284399.0564100002,-762.5699999999185,0.7862954451083164
284418.4757400002,-743.1157894736024,1.5707963267948966
284418.4757400002,-723.6615789472863,1.5707963267948966
284418.4757400002,-704.2073684209702,1.5707963267948966
284418.4757400002,-684.7531578946541,1.5707963267948966
284418.4757400002,-665.298947368338,1.5707963267948966
284418.4757400002,-645.8447368420218,1.5707963267948966
284418.4757400002,-626.3905263157058,1.5707963267948966
284418.4757400002,-606.9363157893896,1.5707963267948966
284418.4757400002,-587.4821052630735,1.5707963267948966
284418.4757400002,-568.0278947367574,1.5707963267948966
284418.4757400002,-548.5736842104413,1.5707963267948966
284418.4757400002,-529.1194736841252,1.5707963267948966
284418.4757400002,-509.665263157809,1.5707963267948966
284418.4757400002,-490.2110526314929,1.5707963267948966
284418.4757400002,-470.7568421051768,1.5707963267948966
284418.4757400002,-451.3026315788607,1.5707963267948966
284418.4757400002,-431.8484210525446,1.5707963267948966
284418.4757400002,-412.3942105262285,1.5707963267948966
284418.4757400002,-392.93999999991235,0.758320901659434
284429.6078400006,-382.3949999999172,1.5707963267948966
284429.6078400006,-371.8499999999221,0.0
284445.1927800008,-371.8499999999221,0.7719071656624159
284460.777720001,-356.67999999990485,1.5707963267948966
284460.777720001,-341.50999999988767,1.5707963267948966
284460.777720001,-326.33999999987043,0.0
284471.9098200006,-326.33999999987043,0.8083413306970865
284483.04192000016,-314.6849999999173,1.5707963267948966
284483.04192000016,-303.02999999996416,0.0
284501.96649000037,-303.02999999996416,0.0
284520.8910600006,-303.02999999996416,0.6757178718226683
284539.8156300008,-287.8599999999469,1.5707963267948966
284539.8156300008,-272.68999999992974,1.5707963267948966
284539.8156300008,-257.5199999999125,0.0
284558.9159700008,-257.5199999999125,0.0
284578.01631000073,-257.5199999999125,0.0
284597.11665000074,-257.5199999999125,0.0
284616.21699000074,-257.5199999999125,0.0
284635.3173300007,-257.5199999999125,0.0
284654.4176700007,-257.5199999999125,0.0
284673.51801000064,-257.5199999999125,0.0
284692.61835000064,-257.5199999999125,0.0
284711.71869000065,-257.5199999999125,0.0
284730.8190300006,-257.5199999999125,0.0
284749.9193700006,-257.5199999999125,0.0
284769.0197100006,-257.5199999999125,0.0
284788.12005000055,-257.5199999999125,0.0
284807.22039000056,-257.5199999999125,0.0
284826.3207300005,-257.5199999999125,0.0
284845.4210700005,-257.5199999999125,0.0
284864.5214100005,-257.5199999999125,0.0
284883.62175000046,-257.5199999999125,0.7702014413596318
284902.72209000046,-238.9915384614547,1.5707963267948966
284902.72209000046,-220.46307692299692,1.5707963267948966
284902.72209000046,-201.93461538453914,1.5707963267948966
284902.72209000046,-183.40615384608134,1.5707963267948966
284902.72209000046,-164.87769230762353,1.5707963267948966
284902.72209000046,-146.34923076916576,1.5707963267948966
284902.72209000046,-127.82076923070798,1.5707963267948966
284902.72209000046,-109.29230769225018,1.5707963267948966
284902.72209000046,-90.76384615379237,1.5707963267948966
284902.72209000046,-72.2353846153346,1.5707963267948966
284902.72209000046,-53.70692307687682,1.5707963267948966
284902.72209000046,-35.178461538419015,1.5707963267948966
284902.72209000046,-16.649999999961196,0.0
284917.93596000056,-16.649999999961196,0.0
284933.14983000065,-16.649999999961196,0.846739966922532
284948.36370000074,0.5550000000775768,1.5707963267948966
284948.36370000074,17.76000000011635,0.7839543062352597
284956.15617000003,25.53000000001937,0.9259085544152624
284966.17506000004,38.85000000010663,0.0
284984.39122363646,38.85000000010663,0.0
285002.6073872728,38.85000000010663,0.0
285020.82355090923,38.85000000010663,0.0
285039.03971454565,38.85000000010663,0.0
285057.255878182,38.85000000010663,0.0
285075.47204181843,38.85000000010663,0.0
285093.6882054548,38.85000000010663,0.0
285111.9043690912,38.85000000010663,0.0
285130.1205327276,38.85000000010663,0.0
285148.336696364,38.85000000010663,0.7945548961345641
285166.5528600004,57.40285714296561,1.5707963267948966
285166.5528600004,75.95571428582458,1.5707963267948966
285166.5528600004,94.50857142868355,1.5707963267948966
285166.5528600004,113.06142857154254,1.5707963267948966
285166.5528600004,131.61428571440152,1.5707963267948966
285166.5528600004,150.1671428572605,1.5707963267948966
285166.5528600004,168.72000000011946,0.0
285177.1283550006,168.72000000011946,0.9732547539615028
285187.70385000075,184.26000000012266,0.0
285205.5152100009,184.26000000012266,0.5345444379876214
285223.326570001,194.8050000001178,1.5707963267948966
285223.326570001,205.35000000011294,0.0
285241.509000001,205.35000000011294,0.0
285259.69143000094,205.35000000011294,0.7890304579723401
285277.8738600009,223.66500000010967,1.5707963267948966
285277.8738600009,241.98000000010643,0.0
285296.798430001,241.98000000010643,0.0
285315.72300000105,241.98000000010643,0.0
285334.64757000114,241.98000000010643,0.6990736254450797
285353.5721400012,257.89000000009565,1.5707963267948966
285353.5721400012,273.8000000000848,1.5707963267948966
285353.5721400012,289.71000000007405,0.0
285370.270290001,289.71000000007405,0.0
285386.9684400008,289.71000000007405,0.0
285403.6665900005,289.71000000007405,0.7374826010893769
285420.3647400003,304.8800000000913,1.5707963267948966
285420.3647400003,320.0500000001085,1.5707963267948966
285420.3647400003,335.22000000012576,0.6933184583875328
285427.0440000008,340.7700000001128,0.0
285446.58702000085,340.7700000001128,0.0
285466.1300400009,340.7700000001128,0.0
285485.67306000093,340.7700000001128,0.0
285505.216080001,340.7700000001128,0.0
285524.7591000011,340.7700000001128,0.0
285544.3021200011,340.7700000001128,0.0
285563.84514000115,340.7700000001128,0.0
285583.3881600012,340.7700000001128,0.7464526662816368
285602.93118000124,358.8471428572473,1.5707963267948966
285602.93118000124,376.9242857143819,1.5707963267948966
285602.93118000124,395.0014285715164,1.5707963267948966
285602.93118000124,413.07857142865095,1.5707963267948966
285602.93118000124,431.15571428578545,1.5707963267948966
285602.93118000124,449.23285714292,1.5707963267948966
285602.93118000124,467.3100000000545,0.0
285621.29914500116,467.3100000000545,0.0
285639.6671100011,467.3100000000545,0.0
285658.03507500095,467.3100000000545,0.7363779333754747
285676.4030400009,483.96000000008144,1.5707963267948966
285676.4030400009,500.61000000010836,1.5707963267948966
285676.4030400009,517.2600000001353,0.0
285691.98798000056,517.2600000001353,0.0
285707.5729200002,517.2600000001353,0.6645668519851312
285723.15785999986,529.4700000000673,1.5707963267948966
285723.15785999986,541.6799999999995,0.0
285724.27107000025,541.6799999999995,0.0
285743.19564000075,541.6799999999995,0.6514537411835863
285762.1202100012,556.1100000000447,0.0
285776.591940001,556.1100000000447,0.5503668835732932
285791.0636700009,564.9900000001029,0.0
285808.2389100009,564.9900000001029,0.0
285825.41415000096,564.9900000001029,0.0
285842.58939000097,564.9900000001029,0.0
285859.764630001,564.9900000001029,0.0
285876.939870001,564.9900000001029,0.0
285894.11511000106,564.9900000001029,0.735455683764194
285911.2903500011,580.5300000001062,1.5707963267948966
285911.2903500011,596.0700000001093,0.0
285929.38001250086,596.0700000001093,0.0
285947.46967500064,596.0700000001093,0.0
285965.5593375005,596.0700000001093,0.634696142375102
285983.64900000027,609.390000000098,1.5707963267948966
285983.64900000027,622.7100000000867,0.0
285998.86287000036,622.7100000000867,0.0
286014.07674000046,622.7100000000867,0.6060919065913031
286029.29061000055,633.2550000000818,1.5707963267948966
286029.29061000055,643.800000000077,0.0
286042.64913000056,643.800000000077,0.0
286056.0076500006,643.800000000077,0.6682340772619317
286069.36617000063,654.3450000000721,1.5707963267948966
286069.36617000063,664.8900000000673,0.0
286086.6209250005,664.8900000000673,0.5485674412472148
286103.87568000046,675.4350000000625,1.5707963267948966
286103.87568000046,685.9800000000575,0.0
286118.9040150005,685.9800000000575,0.8365451272426924
286133.93235000054,702.6300000000188,0.0
286153.3467324006,702.6300000000188,0.0
286172.7611148006,702.6300000000188,0.0
286192.17549720063,702.6300000000188,0.0
286211.5898796006,702.6300000000188,0.0
286231.0042620007,702.6300000000188,0.0
286250.41864440066,702.6300000000188,0.0
286269.8330268007,702.6300000000188,0.0
286289.2474092007,702.6300000000188,0.0
286308.66179160075,702.6300000000188,0.0
286328.0761740008,702.6300000000188,0.0
286347.4905564008,702.6300000000188,0.0
286366.90493880084,702.6300000000188,0.0
286386.31932120083,702.6300000000188,0.0
286405.7337036009,702.6300000000188,0.0
286425.1480860009,702.6300000000188,0.0
286444.5624684009,702.6300000000188,0.0
286463.976850801,702.6300000000188,0.0
286483.39123320096,702.6300000000188,0.0
286502.805615601,702.6300000000188,0.0
286522.219998001,702.6300000000188,0.0
286541.63438040105,702.6300000000188,0.0
286561.04876280105,702.6300000000188,0.0
286580.4631452011,702.6300000000188,0.0
286599.8775276011,702.6300000000188,0.7808868711139731
286619.29191000113,721.8700000000265,1.5707963267948966
286619.29191000113,741.1100000000342,1.5707963267948966
286619.29191000113,760.350000000042,1.5707963267948966
286619.29191000113,779.5900000000497,1.5707963267948966
286619.29191000113,798.8300000000575,1.5707963267948966
286619.29191000113,818.0700000000652,1.5707963267948966
286619.29191000113,837.3100000000729,1.5707963267948966
286619.29191000113,856.5500000000807,1.5707963267948966
286619.29191000113,875.7900000000884,1.5707963267948966
286619.29191000113,895.0300000000962,1.5707963267948966
286619.29191000113,914.2700000001039,1.5707963267948966
286619.29191000113,933.5100000001116,1.5707963267948966
286619.29191000113,952.7500000001194,1.5707963267948966
286619.29191000113,971.9900000001271,1.5707963267948966
286619.29191000113,991.2300000001349,0.0
286634.87685000093,991.2300000001349,0.0
286650.4617900008,991.2300000001349,0.0
286666.0467300006,991.2300000001349,0.8184266935090779
286681.6316700004,1007.8800000000961,1.5707963267948966
286681.6316700004,1024.5300000000573,0.0
286694.43358500046,1024.5300000000573,0.8817083078013458
286707.2355000006,1040.0700000000604,0.0
286726.9949775005,1040.0700000000604,0.0
286746.7544550005,1040.0700000000604,0.0
286766.51393250044,1040.0700000000604,0.0
286786.2734100004,1040.0700000000604,0.0
286806.0328875003,1040.0700000000604,0.0
286825.79236500023,1040.0700000000604,0.0
286845.5518425002,1040.0700000000604,0.7217021889512137
286865.31132000015,1057.4600000000594,1.5707963267948966
286865.31132000015,1074.8500000000583,1.5707963267948966
286865.31132000015,1092.240000000057,1.5707963267948966
286865.31132000015,1109.630000000056,1.5707963267948966
286865.31132000015,1127.020000000055,1.5707963267948966
286865.31132000015,1144.410000000054,0.0
286884.65334375016,1144.410000000054,0.0
286903.9953675002,1144.410000000054,0.0
286923.3373912502,1144.410000000054,0.0
286942.6794150002,1144.410000000054,0.0
286962.0214387502,1144.410000000054,0.0
286981.3634625002,1144.410000000054,0.0
287000.7054862502,1144.410000000054,0.7581318231396842
287020.04751000024,1162.7250000000506,1.5707963267948966
287020.04751000024,1181.0400000000475,1.5707963267948966
287020.04751000024,1199.3550000000441,1.5707963267948966
287020.04751000024,1217.6700000000408,1.5707963267948966
287020.04751000024,1235.9850000000376,1.5707963267948966
287020.04751000024,1254.3000000000343,0.0
287035.6324500004,1254.3000000000343,0.8804544821225957
287051.2173900006,1273.1700000001088,0.0
287069.02875000046,1273.1700000001088,0.0
287086.8401100003,1273.1700000001088,0.0
287104.65147000016,1273.1700000001088,0.0
287122.46283000003,1273.1700000001088,0.0
287140.27418999985,1273.1700000001088,0.7917062301149167
287158.0855499997,1291.207500000116,1.5707963267948966
287158.0855499997,1309.2450000001231,1.5707963267948966
287158.0855499997,1327.2825000001305,1.5707963267948966
287158.0855499997,1345.3200000001377,0.0
287175.0620025,1345.3200000001377,0.0
287192.03845500026,1345.3200000001377,0.0
287209.0149075005,1345.3200000001377,0.7644593481555578
287225.99136000074,1361.600000000113,1.5707963267948966
287225.99136000074,1377.880000000088,1.5707963267948966
287225.99136000074,1394.1600000000633,0.0
287245.8701100007,1394.1600000000633,0.0
287265.7488600007,1394.1600000000633,0.0
287285.62761000067,1394.1600000000633,0.0
287305.50636000064,1394.1600000000633,0.0
287325.3851100006,1394.1600000000633,0.0
287345.26386000065,1394.1600000000633,0.0
287365.1426100006,1394.1600000000633,0.0
287385.0213600006,1394.1600000000633,0.0
287404.90011000057,1394.1600000000633,0.0
287424.77886000054,1394.1600000000633,0.0
287444.6576100005,1394.1600000000633,0.0
287464.5363600005,1394.1600000000633,0.0
287484.41511000047,1394.1600000000633,0.0
287504.29386000044,1394.1600000000633,0.0
287524.1726100004,1394.1600000000633,0.0
287544.05136000045,1394.1600000000633,0.0
287563.9301100004,1394.1600000000633,0.0
287583.8088600004,1394.1600000000633,0.0
287603.6876100004,1394.1600000000633,0.0
287623.56636000035,1394.1600000000633,0.7774120239992584
287643.4451100003,1413.723750000062,1.5707963267948966
287643.4451100003,1433.2875000000608,1.5707963267948966
287643.4451100003,1452.8512500000597,1.5707963267948966
287643.4451100003,1472.4150000000584,1.5707963267948966
287643.4451100003,1491.978750000057,1.5707963267948966
287643.4451100003,1511.542500000056,1.5707963267948966
287643.4451100003,1531.1062500000548,1.5707963267948966
287643.4451100003,1550.6700000000535,1.5707963267948966
287643.4451100003,1570.2337500000522,1.5707963267948966
287643.4451100003,1589.797500000051,1.5707963267948966
287643.4451100003,1609.36125000005,1.5707963267948966
287643.4451100003,1628.9250000000486,1.5707963267948966
287643.4451100003,1648.4887500000473,1.5707963267948966
287643.4451100003,1668.0525000000462,1.5707963267948966
287643.4451100003,1687.616250000045,1.5707963267948966
287643.4451100003,1707.1800000000437,0.0
287662.36968000024,1707.1800000000437,0.0
287681.2942500002,1707.1800000000437,0.0
287700.2188200002,1707.1800000000437,0.0
287719.1433900001,1707.1800000000437,0.0
287738.06796,1707.1800000000437,0.7659931727592775
287756.99253,1725.3840000000644,1.5707963267948966
287756.99253,1743.588000000085,1.5707963267948966
287756.99253,1761.7920000001056,1.5707963267948966
287756.99253,1779.9960000001263,1.5707963267948966
287756.99253,1798.200000000147,0.0
287774.96292,1798.200000000147,0.0
287792.9333100001,1798.200000000147,0.0
287810.90370000014,1798.200000000147,0.0
287828.87409000023,1798.200000000147,0.0
287846.84448000026,1798.200000000147,0.0
287864.81487000035,1798.200000000147,0.7857210904561177
287882.7852600004,1816.1820000001367,1.5707963267948966
287882.7852600004,1834.1640000001262,1.5707963267948966
287882.7852600004,1852.146000000116,1.5707963267948966
287882.7852600004,1870.1280000001054,1.5707963267948966
287882.7852600004,1888.1100000000952,0.0
287900.5966200005,1888.1100000000952,0.6618025288988851
287918.4079800006,1901.9850000000629,1.5707963267948966
287918.4079800006,1915.8600000000306,0.0
287934.54952500015,1915.8600000000306,0.7294716413868668
287950.69106999977,1930.290000000076,1.5707963267948966
287950.69106999977,1944.720000000121,0.0
287965.7194049998,1944.720000000121,0.8982457066132901
287980.74773999985,1963.589999999998,0.0
287996.7779639999,1963.589999999998,0.0
288012.8081879999,1963.589999999998,0.0
288028.8384119999,1963.589999999998,0.0
288044.8686359999,1963.589999999998,0.7578340622949972
288060.89885999996,1978.7600000000155,1.5707963267948966
288060.89885999996,1993.9300000000326,1.5707963267948966
288060.89885999996,2009.10000000005,0.0
288079.88201999996,2009.10000000005,0.0
288098.86518,2009.10000000005,0.0
288117.84834,2009.10000000005,0.0
288136.8315000001,2009.10000000005,0.0
288155.8146600001,2009.10000000005,0.0
288174.79782000015,2009.10000000005,0.0
288193.78098000016,2009.10000000005,0.0
288212.7641400002,2009.10000000005,0.0
288231.7473000002,2009.10000000005,0.0
288250.7304600003,2009.10000000005,0.0
288269.7136200003,2009.10000000005,0.0
288288.69678000035,2009.10000000005,0.0
288307.67994000035,2009.10000000005,0.0
288326.6631000004,2009.10000000005,0.0
288345.6462600004,2009.10000000005,0.0
288364.6294200005,2009.10000000005,0.0
288383.6125800005,2009.10000000005,0.0
288402.59574000054,2009.10000000005,0.7940367091895375
288421.57890000055,2028.4140000000482,1.5707963267948966
288421.57890000055,2047.7280000000467,1.5707963267948966
288421.57890000055,2067.042000000045,1.5707963267948966
288421.57890000055,2086.3560000000434,1.5707963267948966
288421.57890000055,2105.670000000042,1.5707963267948966
288421.57890000055,2124.98400000004,1.5707963267948966
288421.57890000055,2144.2980000000384,1.5707963267948966
288421.57890000055,2163.612000000037,1.5707963267948966
288421.57890000055,2182.926000000035,1.5707963267948966
288421.57890000055,2202.2400000000334,0.0
288439.61290200055,2202.2400000000334,0.0
288457.6469040006,2202.2400000000334,0.0
288475.68090600066,2202.2400000000334,0.0
288493.71490800066,2202.2400000000334,0.0
288511.74891000066,2202.2400000000334,0.0
288529.7829120007,2202.2400000000334,0.0
288547.8169140008,2202.2400000000334,0.0
288565.8509160008,2202.2400000000334,0.0
288583.8849180008,2202.2400000000334,0.7900892816587268
288601.91892000084,2220.444000000054,1.5707963267948966
288601.91892000084,2238.6480000000747,1.5707963267948966
288601.91892000084,2256.8520000000954,1.5707963267948966
288601.91892000084,2275.056000000116,1.5707963267948966
288601.91892000084,2293.2600000001366,0.0
288617.50386000064,2293.2600000001366,0.0
288633.08880000043,2293.2600000001366,0.0
288648.67374000023,2293.2600000001366,0.8946462967550068
288664.25868,2312.6850000000913,1.5707963267948966
288664.25868,2332.1100000000465,0.0
288681.6989700003,2332.1100000000465,0.0
288699.13926000055,2332.1100000000465,0.8531641045744189
288716.57955000084,2352.090000000079,1.5707963267948966
288716.57955000084,2372.070000000111,0.0
288733.7229840009,2372.070000000111,0.0
288750.86641800095,2372.070000000111,0.0
288768.00985200104,2372.070000000111,0.0
288785.15328600106,2372.070000000111,0.7640905920622194
288802.29672000115,2388.49800000012,1.5707963267948966
288802.29672000115,2404.926000000129,1.5707963267948966
288802.29672000115,2421.354000000138,1.5707963267948966
288802.29672000115,2437.782000000147,1.5707963267948966
288802.29672000115,2454.210000000156,0.0
288819.82977750077,2454.210000000156,0.0
288837.3628350004,2454.210000000156,0.0
288854.89589250006,2454.210000000156,0.7813018239102114
288872.4289499997,2471.600000000155,1.5707963267948966
288872.4289499997,2488.990000000154,1.5707963267948966
288872.4289499997,2506.380000000153,0.0
288892.0214459999,2506.380000000153,0.0
288911.6139420001,2506.380000000153,0.0
288931.2064380003,2506.380000000153,0.0
288950.7989340005,2506.380000000153,0.7043867416578177
288970.3914300007,2523.0300000001534,1.5707963267948966
288970.3914300007,2539.680000000154,1.5707963267948966
288970.3914300007,2556.330000000155,1.5707963267948966
288970.3914300007,2572.9800000001555,1.5707963267948966
288970.3914300007,2589.630000000156,0.0
288989.72613000066,2589.630000000156,0.0
289009.0608300007,2589.630000000156,0.0
289028.3955300006,2589.630000000156,0.0
289047.7302300006,2589.630000000156,0.0
289067.0649300006,2589.630000000156,0.0
289086.3996300006,2589.630000000156,0.0
289105.73433000053,2589.630000000156,0.0
289125.06903000054,2589.630000000156,0.0
289144.4037300005,2589.630000000156,0.0
289163.7384300005,2589.630000000156,0.0
289183.07313000044,2589.630000000156,0.0
289202.40783000045,2589.630000000156,0.0
289221.7425300004,2589.630000000156,0.0
289241.0772300004,2589.630000000156,0.0
289260.41193000035,2589.630000000156,0.0
289279.74663000036,2589.630000000156,0.0
289299.0813300003,2589.630000000156,0.0
289318.4160300003,2589.630000000156,0.7751917971032114
289337.75073000026,2608.5740000001488,1.5707963267948966
289337.75073000026,2627.5180000001415,1.5707963267948966
289337.75073000026,2646.462000000134,1.5707963267948966
289337.75073000026,2665.406000000127,1.5707963267948966
289337.75073000026,2684.3500000001195,1.5707963267948966
289337.75073000026,2703.294000000112,1.5707963267948966
289337.75073000026,2722.238000000105,1.5707963267948966
289337.75073000026,2741.182000000097,1.5707963267948966
289337.75073000026,2760.12600000009,1.5707963267948966
289337.75073000026,2779.0700000000825,1.5707963267948966
289337.75073000026,2798.014000000075,1.5707963267948966
289337.75073000026,2816.958000000068,1.5707963267948966
289337.75073000026,2835.9020000000605,1.5707963267948966
289337.75073000026,2854.846000000053,1.5707963267948966
289337.75073000026,2873.790000000046,0.0
289355.56209000037,2873.790000000046,0.0
